:START_ID,:END_ID,relation,:TYPE
herb_id_67,symptom_id_2270,relieves_symptom,symptom
herb_id_67,symptom_id_2324,relieves_symptom,symptom
herb_id_67,symptom_id_2292,relieves_symptom,symptom
herb_id_68,symptom_id_558,relieves_symptom,symptom
herb_id_68,symptom_id_782,relieves_symptom,symptom
herb_id_68,symptom_id_1240,relieves_symptom,symptom
herb_id_68,symptom_id_3715,relieves_symptom,symptom
herb_id_68,symptom_id_4313,relieves_symptom,symptom
herb_id_68,symptom_id_4562,relieves_symptom,symptom
herb_id_68,symptom_id_4716,relieves_symptom,symptom
herb_id_68,symptom_id_4783,relieves_symptom,symptom
herb_id_69,symptom_id_690,relieves_symptom,symptom
herb_id_69,symptom_id_740,relieves_symptom,symptom
herb_id_69,symptom_id_1187,relieves_symptom,symptom
herb_id_69,symptom_id_2065,relieves_symptom,symptom
herb_id_69,symptom_id_2274,relieves_symptom,symptom
herb_id_69,symptom_id_2507,relieves_symptom,symptom
herb_id_69,symptom_id_2550,relieves_symptom,symptom
herb_id_69,symptom_id_2560,relieves_symptom,symptom
herb_id_69,symptom_id_2602,relieves_symptom,symptom
herb_id_69,symptom_id_3562,relieves_symptom,symptom
herb_id_69,symptom_id_4570,relieves_symptom,symptom
herb_id_69,symptom_id_2817,relieves_symptom,symptom
herb_id_70,symptom_id_2162,relieves_symptom,symptom
herb_id_70,symptom_id_742,relieves_symptom,symptom
herb_id_71,symptom_id_663,relieves_symptom,symptom
herb_id_71,symptom_id_4100,relieves_symptom,symptom
herb_id_71,symptom_id_4075,relieves_symptom,symptom
herb_id_71,symptom_id_4176,relieves_symptom,symptom
herb_id_71,symptom_id_4733,relieves_symptom,symptom
herb_id_71,symptom_id_773,relieves_symptom,symptom
herb_id_71,symptom_id_3310,relieves_symptom,symptom
herb_id_71,symptom_id_2414,relieves_symptom,symptom
herb_id_71,symptom_id_2635,relieves_symptom,symptom
herb_id_71,symptom_id_2438,relieves_symptom,symptom
herb_id_71,symptom_id_2642,relieves_symptom,symptom
herb_id_71,symptom_id_4213,relieves_symptom,symptom
herb_id_71,symptom_id_4039,relieves_symptom,symptom
herb_id_72,symptom_id_1507,relieves_symptom,symptom
herb_id_72,symptom_id_2609,relieves_symptom,symptom
herb_id_72,symptom_id_2128,relieves_symptom,symptom
herb_id_72,symptom_id_2311,relieves_symptom,symptom
herb_id_72,symptom_id_3301,relieves_symptom,symptom
herb_id_72,symptom_id_3455,relieves_symptom,symptom
herb_id_72,symptom_id_4350,relieves_symptom,symptom
herb_id_72,symptom_id_4590,relieves_symptom,symptom
herb_id_73,symptom_id_274,relieves_symptom,symptom
herb_id_73,symptom_id_649,relieves_symptom,symptom
herb_id_73,symptom_id_2254,relieves_symptom,symptom
herb_id_73,symptom_id_2598,relieves_symptom,symptom
herb_id_73,symptom_id_3859,relieves_symptom,symptom
herb_id_73,symptom_id_4621,relieves_symptom,symptom
herb_id_74,symptom_id_3195,relieves_symptom,symptom
herb_id_74,symptom_id_3563,relieves_symptom,symptom
herb_id_74,symptom_id_4599,relieves_symptom,symptom
herb_id_74,symptom_id_3049,relieves_symptom,symptom
herb_id_74,symptom_id_1759,relieves_symptom,symptom
herb_id_74,symptom_id_742,relieves_symptom,symptom
herb_id_75,symptom_id_1616,relieves_symptom,symptom
herb_id_75,symptom_id_1651,relieves_symptom,symptom
herb_id_75,symptom_id_1152,relieves_symptom,symptom
herb_id_75,symptom_id_3310,relieves_symptom,symptom
herb_id_75,symptom_id_2452,relieves_symptom,symptom
herb_id_75,symptom_id_4205,relieves_symptom,symptom
herb_id_76,symptom_id_1651,relieves_symptom,symptom
herb_id_76,symptom_id_1152,relieves_symptom,symptom
herb_id_76,symptom_id_304,relieves_symptom,symptom
herb_id_76,symptom_id_3595,relieves_symptom,symptom
herb_id_76,symptom_id_3045,relieves_symptom,symptom
herb_id_76,symptom_id_4559,relieves_symptom,symptom
herb_id_76,symptom_id_4121,relieves_symptom,symptom
herb_id_76,symptom_id_3757,relieves_symptom,symptom
herb_id_76,symptom_id_4210,relieves_symptom,symptom
herb_id_77,symptom_id_2334,relieves_symptom,symptom
herb_id_77,symptom_id_4075,relieves_symptom,symptom
herb_id_77,symptom_id_2134,relieves_symptom,symptom
herb_id_77,symptom_id_2162,relieves_symptom,symptom
herb_id_77,symptom_id_2420,relieves_symptom,symptom
herb_id_77,symptom_id_2446,relieves_symptom,symptom
herb_id_77,symptom_id_2805,relieves_symptom,symptom
herb_id_77,symptom_id_2833,relieves_symptom,symptom
herb_id_77,symptom_id_1070,relieves_symptom,symptom
herb_id_77,symptom_id_363,relieves_symptom,symptom
herb_id_77,symptom_id_152,relieves_symptom,symptom
herb_id_78,symptom_id_460,relieves_symptom,symptom
herb_id_78,symptom_id_691,relieves_symptom,symptom
herb_id_78,symptom_id_1269,relieves_symptom,symptom
herb_id_78,symptom_id_1274,relieves_symptom,symptom
herb_id_78,symptom_id_3845,relieves_symptom,symptom
herb_id_78,symptom_id_2162,relieves_symptom,symptom
herb_id_78,symptom_id_3085,relieves_symptom,symptom
herb_id_78,symptom_id_3677,relieves_symptom,symptom
herb_id_79,symptom_id_179,relieves_symptom,symptom
herb_id_79,symptom_id_2136,relieves_symptom,symptom
herb_id_79,symptom_id_2505,relieves_symptom,symptom
herb_id_80,symptom_id_2624,relieves_symptom,symptom
herb_id_80,symptom_id_2650,relieves_symptom,symptom
herb_id_80,symptom_id_2993,relieves_symptom,symptom
herb_id_81,symptom_id_3551,relieves_symptom,symptom
herb_id_81,symptom_id_3677,relieves_symptom,symptom
herb_id_81,symptom_id_696,relieves_symptom,symptom
herb_id_81,symptom_id_3543,relieves_symptom,symptom
herb_id_81,symptom_id_1455,relieves_symptom,symptom
herb_id_81,symptom_id_3486,relieves_symptom,symptom
herb_id_82,symptom_id_1286,relieves_symptom,symptom
herb_id_82,symptom_id_2344,relieves_symptom,symptom
herb_id_82,symptom_id_2351,relieves_symptom,symptom
herb_id_82,symptom_id_2500,relieves_symptom,symptom
herb_id_82,symptom_id_2653,relieves_symptom,symptom
herb_id_82,symptom_id_3087,relieves_symptom,symptom
herb_id_82,symptom_id_4733,relieves_symptom,symptom
herb_id_83,symptom_id_2066,relieves_symptom,symptom
herb_id_83,symptom_id_2155,relieves_symptom,symptom
herb_id_83,symptom_id_2259,relieves_symptom,symptom
herb_id_83,symptom_id_2432,relieves_symptom,symptom
herb_id_83,symptom_id_2500,relieves_symptom,symptom
herb_id_83,symptom_id_2635,relieves_symptom,symptom
herb_id_83,symptom_id_2997,relieves_symptom,symptom
herb_id_83,symptom_id_3234,relieves_symptom,symptom
herb_id_84,symptom_id_167,relieves_symptom,symptom
herb_id_84,symptom_id_2638,relieves_symptom,symptom
herb_id_84,symptom_id_2444,relieves_symptom,symptom
herb_id_84,symptom_id_4041,relieves_symptom,symptom
herb_id_85,symptom_id_210,relieves_symptom,symptom
herb_id_85,symptom_id_2650,relieves_symptom,symptom
herb_id_85,symptom_id_2985,relieves_symptom,symptom
herb_id_85,symptom_id_3845,relieves_symptom,symptom
herb_id_85,symptom_id_4091,relieves_symptom,symptom
herb_id_85,symptom_id_4217,relieves_symptom,symptom
herb_id_86,symptom_id_123,relieves_symptom,symptom
herb_id_86,symptom_id_2081,relieves_symptom,symptom
herb_id_86,symptom_id_2416,relieves_symptom,symptom
herb_id_86,symptom_id_2489,relieves_symptom,symptom
herb_id_87,symptom_id_4554,relieves_symptom,symptom
herb_id_87,symptom_id_421,relieves_symptom,symptom
herb_id_87,symptom_id_3757,relieves_symptom,symptom
herb_id_88,symptom_id_280,relieves_symptom,symptom
herb_id_88,symptom_id_1458,relieves_symptom,symptom
herb_id_88,symptom_id_2133,relieves_symptom,symptom
herb_id_88,symptom_id_2505,relieves_symptom,symptom
herb_id_88,symptom_id_2524,relieves_symptom,symptom
herb_id_88,symptom_id_4086,relieves_symptom,symptom
herb_id_89,symptom_id_280,relieves_symptom,symptom
herb_id_89,symptom_id_1458,relieves_symptom,symptom
herb_id_89,symptom_id_2133,relieves_symptom,symptom
herb_id_89,symptom_id_2505,relieves_symptom,symptom
herb_id_89,symptom_id_2524,relieves_symptom,symptom
herb_id_89,symptom_id_4086,relieves_symptom,symptom
herb_id_90,symptom_id_1312,relieves_symptom,symptom
herb_id_90,symptom_id_2270,relieves_symptom,symptom
herb_id_90,symptom_id_2739,relieves_symptom,symptom
herb_id_90,symptom_id_4343,relieves_symptom,symptom
herb_id_90,symptom_id_4566,relieves_symptom,symptom
herb_id_91,symptom_id_3989,relieves_symptom,symptom
herb_id_91,symptom_id_3210,relieves_symptom,symptom
herb_id_91,symptom_id_755,relieves_symptom,symptom
herb_id_91,symptom_id_663,relieves_symptom,symptom
herb_id_91,symptom_id_280,relieves_symptom,symptom
herb_id_91,symptom_id_1458,relieves_symptom,symptom
herb_id_91,symptom_id_1035,relieves_symptom,symptom
herb_id_91,symptom_id_2267,relieves_symptom,symptom
herb_id_91,symptom_id_164,relieves_symptom,symptom
herb_id_91,symptom_id_2502,relieves_symptom,symptom
herb_id_91,symptom_id_4219,relieves_symptom,symptom
herb_id_92,symptom_id_383,relieves_symptom,symptom
herb_id_92,symptom_id_737,relieves_symptom,symptom
herb_id_92,symptom_id_3299,relieves_symptom,symptom
herb_id_92,symptom_id_4100,relieves_symptom,symptom
herb_id_92,symptom_id_4352,relieves_symptom,symptom
herb_id_92,symptom_id_4684,relieves_symptom,symptom
herb_id_93,symptom_id_383,relieves_symptom,symptom
herb_id_93,symptom_id_667,relieves_symptom,symptom
herb_id_93,symptom_id_2180,relieves_symptom,symptom
herb_id_93,symptom_id_2234,relieves_symptom,symptom
herb_id_93,symptom_id_2325,relieves_symptom,symptom
herb_id_93,symptom_id_2340,relieves_symptom,symptom
herb_id_93,symptom_id_3976,relieves_symptom,symptom
herb_id_93,symptom_id_4351,relieves_symptom,symptom
herb_id_93,symptom_id_4681,relieves_symptom,symptom
herb_id_94,symptom_id_366,relieves_symptom,symptom
herb_id_94,symptom_id_439,relieves_symptom,symptom
herb_id_94,symptom_id_1754,relieves_symptom,symptom
herb_id_94,symptom_id_2135,relieves_symptom,symptom
herb_id_94,symptom_id_3238,relieves_symptom,symptom
herb_id_94,symptom_id_3300,relieves_symptom,symptom
herb_id_94,symptom_id_4700,relieves_symptom,symptom
herb_id_95,symptom_id_2267,relieves_symptom,symptom
herb_id_95,symptom_id_1286,relieves_symptom,symptom
herb_id_95,symptom_id_2506,relieves_symptom,symptom
herb_id_95,symptom_id_1678,relieves_symptom,symptom
herb_id_95,symptom_id_1775,relieves_symptom,symptom
herb_id_96,symptom_id_663,relieves_symptom,symptom
herb_id_96,symptom_id_1035,relieves_symptom,symptom
herb_id_96,symptom_id_1435,relieves_symptom,symptom
herb_id_96,symptom_id_1459,relieves_symptom,symptom
herb_id_96,symptom_id_2376,relieves_symptom,symptom
herb_id_96,symptom_id_2817,relieves_symptom,symptom
herb_id_96,symptom_id_3133,relieves_symptom,symptom
herb_id_96,symptom_id_3193,relieves_symptom,symptom
herb_id_96,symptom_id_3785,relieves_symptom,symptom
herb_id_96,symptom_id_4080,relieves_symptom,symptom
herb_id_96,symptom_id_4086,relieves_symptom,symptom
herb_id_96,symptom_id_4100,relieves_symptom,symptom
herb_id_96,symptom_id_4349,relieves_symptom,symptom
herb_id_96,symptom_id_4505,relieves_symptom,symptom
herb_id_97,symptom_id_160,relieves_symptom,symptom
herb_id_97,symptom_id_167,relieves_symptom,symptom
herb_id_97,symptom_id_169,relieves_symptom,symptom
herb_id_97,symptom_id_1187,relieves_symptom,symptom
herb_id_97,symptom_id_2635,relieves_symptom,symptom
herb_id_97,symptom_id_2640,relieves_symptom,symptom
herb_id_97,symptom_id_2782,relieves_symptom,symptom
herb_id_97,symptom_id_2805,relieves_symptom,symptom
herb_id_97,symptom_id_2817,relieves_symptom,symptom
herb_id_98,symptom_id_1984,relieves_symptom,symptom
herb_id_98,symptom_id_2134,relieves_symptom,symptom
herb_id_98,symptom_id_2593,relieves_symptom,symptom
herb_id_99,symptom_id_145,relieves_symptom,symptom
herb_id_99,symptom_id_270,relieves_symptom,symptom
herb_id_99,symptom_id_3610,relieves_symptom,symptom
herb_id_99,symptom_id_3734,relieves_symptom,symptom
herb_id_99,symptom_id_4586,relieves_symptom,symptom
herb_id_100,symptom_id_1079,relieves_symptom,symptom
herb_id_100,symptom_id_1286,relieves_symptom,symptom
herb_id_100,symptom_id_2136,relieves_symptom,symptom
herb_id_100,symptom_id_2279,relieves_symptom,symptom
herb_id_100,symptom_id_3679,relieves_symptom,symptom
herb_id_100,symptom_id_3699,relieves_symptom,symptom
herb_id_101,symptom_id_663,relieves_symptom,symptom
herb_id_101,symptom_id_4100,relieves_symptom,symptom
herb_id_101,symptom_id_1435,relieves_symptom,symptom
herb_id_101,symptom_id_4075,relieves_symptom,symptom
herb_id_101,symptom_id_4066,relieves_symptom,symptom
herb_id_101,symptom_id_1493,relieves_symptom,symptom
herb_id_101,symptom_id_3219,relieves_symptom,symptom
herb_id_101,symptom_id_3213,relieves_symptom,symptom
herb_id_101,symptom_id_2486,relieves_symptom,symptom
herb_id_101,symptom_id_2414,relieves_symptom,symptom
herb_id_102,symptom_id_1686,relieves_symptom,symptom
herb_id_102,symptom_id_1787,relieves_symptom,symptom
herb_id_102,symptom_id_4554,relieves_symptom,symptom
herb_id_102,symptom_id_4176,relieves_symptom,symptom
herb_id_102,symptom_id_4075,relieves_symptom,symptom
herb_id_102,symptom_id_2009,relieves_symptom,symptom
herb_id_102,symptom_id_2464,relieves_symptom,symptom
herb_id_102,symptom_id_4032,relieves_symptom,symptom
herb_id_102,symptom_id_4206,relieves_symptom,symptom
herb_id_103,symptom_id_485,relieves_symptom,symptom
herb_id_103,symptom_id_1286,relieves_symptom,symptom
herb_id_103,symptom_id_1993,relieves_symptom,symptom
herb_id_103,symptom_id_3237,relieves_symptom,symptom
herb_id_103,symptom_id_3595,relieves_symptom,symptom
herb_id_103,symptom_id_3656,relieves_symptom,symptom
herb_id_104,symptom_id_123,relieves_symptom,symptom
herb_id_104,symptom_id_476,relieves_symptom,symptom
herb_id_104,symptom_id_873,relieves_symptom,symptom
herb_id_104,symptom_id_2242,relieves_symptom,symptom
herb_id_104,symptom_id_2473,relieves_symptom,symptom
herb_id_104,symptom_id_2500,relieves_symptom,symptom
herb_id_104,symptom_id_2951,relieves_symptom,symptom
herb_id_105,symptom_id_210,relieves_symptom,symptom
herb_id_105,symptom_id_274,relieves_symptom,symptom
herb_id_105,symptom_id_1247,relieves_symptom,symptom
herb_id_105,symptom_id_1438,relieves_symptom,symptom
herb_id_105,symptom_id_2134,relieves_symptom,symptom
herb_id_105,symptom_id_2230,relieves_symptom,symptom
herb_id_105,symptom_id_2263,relieves_symptom,symptom
herb_id_105,symptom_id_2323,relieves_symptom,symptom
herb_id_105,symptom_id_2502,relieves_symptom,symptom
herb_id_105,symptom_id_2624,relieves_symptom,symptom
herb_id_105,symptom_id_2799,relieves_symptom,symptom
herb_id_105,symptom_id_3845,relieves_symptom,symptom
herb_id_105,symptom_id_4082,relieves_symptom,symptom
herb_id_105,symptom_id_4217,relieves_symptom,symptom
herb_id_105,symptom_id_4733,relieves_symptom,symptom
herb_id_106,symptom_id_3418,relieves_symptom,symptom
herb_id_106,symptom_id_2424,relieves_symptom,symptom
herb_id_106,symptom_id_1227,relieves_symptom,symptom
herb_id_106,symptom_id_192,relieves_symptom,symptom
herb_id_106,symptom_id_4072,relieves_symptom,symptom
herb_id_106,symptom_id_4550,relieves_symptom,symptom
herb_id_107,symptom_id_383,relieves_symptom,symptom
herb_id_107,symptom_id_786,relieves_symptom,symptom
herb_id_107,symptom_id_2343,relieves_symptom,symptom
herb_id_107,symptom_id_3212,relieves_symptom,symptom
herb_id_107,symptom_id_3307,relieves_symptom,symptom
herb_id_107,symptom_id_3784,relieves_symptom,symptom
herb_id_107,symptom_id_4510,relieves_symptom,symptom
herb_id_107,symptom_id_4683,relieves_symptom,symptom
herb_id_108,symptom_id_2500,relieves_symptom,symptom
herb_id_108,symptom_id_4040,relieves_symptom,symptom
herb_id_109,symptom_id_742,relieves_symptom,symptom
herb_id_109,symptom_id_2560,relieves_symptom,symptom
herb_id_109,symptom_id_2091,relieves_symptom,symptom
herb_id_109,symptom_id_2703,relieves_symptom,symptom
herb_id_109,symptom_id_1753,relieves_symptom,symptom
herb_id_109,symptom_id_4716,relieves_symptom,symptom
herb_id_109,symptom_id_4217,relieves_symptom,symptom
herb_id_109,symptom_id_1035,relieves_symptom,symptom
herb_id_110,symptom_id_4560,relieves_symptom,symptom
herb_id_110,symptom_id_1187,relieves_symptom,symptom
herb_id_110,symptom_id_3299,relieves_symptom,symptom
herb_id_110,symptom_id_2267,relieves_symptom,symptom
herb_id_110,symptom_id_4554,relieves_symptom,symptom
herb_id_110,symptom_id_2302,relieves_symptom,symptom
herb_id_110,symptom_id_2441,relieves_symptom,symptom
herb_id_110,symptom_id_2635,relieves_symptom,symptom
herb_id_111,symptom_id_121,relieves_symptom,symptom
herb_id_111,symptom_id_1064,relieves_symptom,symptom
herb_id_111,symptom_id_1875,relieves_symptom,symptom
herb_id_111,symptom_id_2346,relieves_symptom,symptom
herb_id_111,symptom_id_2582,relieves_symptom,symptom
herb_id_112,symptom_id_383,relieves_symptom,symptom
herb_id_112,symptom_id_2344,relieves_symptom,symptom
herb_id_112,symptom_id_2444,relieves_symptom,symptom
herb_id_112,symptom_id_3301,relieves_symptom,symptom
herb_id_113,symptom_id_2500,relieves_symptom,symptom
herb_id_113,symptom_id_2635,relieves_symptom,symptom
herb_id_113,symptom_id_2414,relieves_symptom,symptom
herb_id_113,symptom_id_2226,relieves_symptom,symptom
herb_id_113,symptom_id_1493,relieves_symptom,symptom
herb_id_113,symptom_id_3322,relieves_symptom,symptom
herb_id_113,symptom_id_742,relieves_symptom,symptom
herb_id_113,symptom_id_2422,relieves_symptom,symptom
herb_id_113,symptom_id_2657,relieves_symptom,symptom
herb_id_113,symptom_id_1755,relieves_symptom,symptom
herb_id_113,symptom_id_2515,relieves_symptom,symptom
herb_id_113,symptom_id_4217,relieves_symptom,symptom
herb_id_113,symptom_id_2081,relieves_symptom,symptom
herb_id_114,symptom_id_1187,relieves_symptom,symptom
herb_id_114,symptom_id_1755,relieves_symptom,symptom
herb_id_114,symptom_id_1839,relieves_symptom,symptom
herb_id_114,symptom_id_2659,relieves_symptom,symptom
herb_id_114,symptom_id_2817,relieves_symptom,symptom
herb_id_114,symptom_id_2924,relieves_symptom,symptom
herb_id_114,symptom_id_3238,relieves_symptom,symptom
herb_id_114,symptom_id_4554,relieves_symptom,symptom
herb_id_115,symptom_id_2128,relieves_symptom,symptom
herb_id_115,symptom_id_2475,relieves_symptom,symptom
herb_id_115,symptom_id_3307,relieves_symptom,symptom
herb_id_115,symptom_id_3736,relieves_symptom,symptom
herb_id_115,symptom_id_3954,relieves_symptom,symptom
herb_id_115,symptom_id_4599,relieves_symptom,symptom
herb_id_116,symptom_id_2626,relieves_symptom,symptom
herb_id_116,symptom_id_3559,relieves_symptom,symptom
herb_id_116,symptom_id_3845,relieves_symptom,symptom
herb_id_116,symptom_id_2526,relieves_symptom,symptom
herb_id_117,symptom_id_383,relieves_symptom,symptom
herb_id_117,symptom_id_2779,relieves_symptom,symptom
